Topic1	Topic2	Topic3	Topic4	Topic5	Topic6	Topic7	Topic8	Topic9	Topic10	Topic11	Topic12	Topic13	Topic14	Topic15
0.12496990878182401	0.0011081805875703312	0.002981900250886109	0.02616411853803637	0.5382282078540782	5.64058578144427E-5	2.2248823036176373E-8	1.3121218820842237E-8	0.07556800799498868	3.7682506350549994E-8	0.10868380491733795	0.07734398734703814	0.04485290105034792	4.2465277821974384E-5	3.84897077074388E-8
0.6107885470234756	0.0019399617588500714	0.034601321231858106	0.04607703907001969	0.02110313024214301	0.012160706302116969	1.4200607015031016E-5	2.000838115106463E-5	0.008570710408209049	0.008714743761100614	0.02042402716411167	0.033041992914582256	0.01914511137010312	0.01028390696869467	0.17311459279656902
0.30760100227836235	3.9782505889033E-4	0.019836944583692777	1.2611202447918227E-8	0.11719016007358632	2.864134881929205E-6	0.026725455962665172	0.36049708557114696	1.6973336176599375E-8	1.2047269067832386E-5	3.957021256872972E-6	0.014517859244087144	0.06854043299193502	0.06794819544844373	0.01672614077744494
0.03651545075519045	0.11905463501324727	0.019836368170998448	0.0010236743868409675	0.1188627863577506	0.593938192771027	0.010761703205067035	0.027831154704859074	0.02713745857005714	0.001169568995670735	0.016904652303495925	1.2754961711137603E-5	0.0073701813508237094	0.017666651548554377	0.0019147669047063528
0.007298088631835056	0.004321220273377786	0.10037439002064263	7.270429481499994E-7	0.5072163524678586	0.0035330008720538624	0.011061039349573495	0.05491340588614075	0.23779632930556951	0.0013055330693527833	0.002888054794473801	0.0497020017180219	3.2858043399179886E-6	0.011532666696346401	0.008053904067465513
6.572128387779731E-6	0.16209461960986113	0.039559151568212235	5.626106625097979E-6	0.2580578734746839	8.114499019288591E-4	0.026236774032431995	0.021745222171458436	0.036467054068823196	1.5243696273331533E-8	0.09023627931215468	0.09456723429307827	0.026037681042654092	0.2113292903761635	0.03284515666984057
0.15846227535042415	0.001385092741159605	0.031610765659676326	7.847884724786681E-5	0.24807073486752373	0.0012242005792353968	0.006319540506298977	0.012432553415738228	0.002866755315473508	0.09037192232661015	0.06385392269783466	0.030030265869853464	0.15674703708905377	0.15339214675783902	0.04315430797603122
0.16030090499441468	0.07268566839722049	0.11405403288938795	0.07809154826270463	0.004615339576351115	0.008756464509391488	0.04726927672250659	0.15405292569535717	0.036175248911650276	0.007443298930048484	0.09757643266810918	6.808359521860759E-5	0.07830182720237956	0.13417314167182298	0.006435805973436829
0.028300571101165597	2.927100106070278E-7	0.7303240967641071	0.05538449477789648	0.01435136522737541	9.569900755464019E-9	0.01865967307050022	0.007973023538011647	0.007881739876989976	1.8822632818063568E-8	0.0024798297325198814	2.820124610820804E-5	0.09936891938530877	0.03523221625853193	1.5547918940651562E-5
0.020387951223618833	1.8927544498902255E-4	1.4904329518619178E-6	0.22154524749283327	0.10835729876099481	1.0806528591776626E-4	0.023482515366364972	0.23977218805602066	0.019455291088958958	0.0021857821588961127	0.17126553423941956	0.16023759305758883	0.030460520866839084	0.0025470295405682925	4.216984037888772E-6
0.39479727414497806	0.0027953500631202857	9.813225357648374E-6	0.02816737994172777	0.0323848841786603	1.5009838355321313E-5	0.01899440934759511	0.009425386053197054	0.06284329727928825	1.3399902317946152E-7	0.008306414854516256	0.3468086656548851	0.09402503470189433	0.0014268098479695394	1.3686943185997795E-7
0.021894338822434325	0.008620197385062863	0.04547063507732566	6.655341555134361E-4	0.6102712619420588	3.3442875311732374E-6	1.8177980454068617E-8	0.20155343532678643	0.07126413156598042	7.966484558138295E-6	0.005753185980293615	0.02170635024154774	0.008643058567728344	0.002182858263645446	0.0019636837215531323
9.119733480315053E-6	4.280915247406616E-8	2.6950089780218745E-8	0.6453711753417865	0.003848440549847203	5.791570605722237E-5	0.197444854325859	0.03085356354220798	4.668640413198549E-8	5.8209677374989244E-8	3.1701394025898436E-8	0.12236323434141734	3.740924710866806E-8	5.139323678577009E-5	5.945659365290461E-8
0.33274176768516595	0.049186144832323184	4.6449021391895276E-5	0.3928078289915298	0.043806438721971125	0.0037201135015784955	0.03328970305739468	0.004585573639252343	0.002616904266923046	0.01859569144711654	5.556388003064788E-5	0.018035219424860104	0.06937348964855104	0.03113896936490175	1.4251700951746303E-7
0.01776470833561649	0.6475035488077993	0.005214179461748354	3.5614569869364065E-6	0.020429418939347892	0.0219919358802623	0.1460674250137075	3.825531080397736E-4	8.566163503398162E-5	3.26951013422064E-6	0.1363250970209338	1.0304352883942631E-5	7.688124670467583E-4	2.1781570771985727E-6	0.003447345853381701
0.010577760314503979	0.18253689282860489	9.175877475044807E-4	0.015778172527033806	0.537272576935012	0.057616029009523194	0.0369850729011313	0.02130824954129407	0.03870427806670679	0.014121381080702952	0.05207310927071712	0.015162350916662693	0.004358607550684393	0.008681871666757835	0.0039060596431605113
0.03879999729117897	0.0022045076135216125	0.09279001035907752	0.016793794753726072	0.006356306904605477	2.4955998425022295E-6	6.7824653097017025E-6	0.12736714825929787	3.4397445207296477E-6	0.03408552574259263	0.02968238838122078	0.19556236543322786	0.4515189836076306	0.004826237940797719	1.5903449875881888E-8
0.5912096519951529	4.265431478630022E-8	0.0667309089583885	5.11536709742518E-5	0.0017816640973441701	9.330185385857222E-5	1.3573762274265433E-5	0.0035683902043468266	4.6517542698200186E-8	1.6268515646451947E-5	0.3235630566073607	0.003379289806869561	1.3199747550727382E-4	0.007551629325894305	0.0019090245545246597
0.12580313273282512	0.06415803162650614	0.0832339795400814	0.0011280028835098331	0.19934881891827436	0.027463428431909437	0.03229024847355514	0.01444977332885935	0.011630307736292408	0.0016149584333092235	0.04016956359663776	0.17449072330821624	0.0054573932203294834	0.06741203019702544	0.15134960757266866
0.16284112258597236	0.006706436430222385	0.20432478359401743	0.21026814061399998	0.05985957726177654	5.665203644337329E-4	0.013289379193082509	0.17945955792212015	5.345275909452826E-4	0.10358632108019943	0.004197701253824773	0.012879250182504591	9.169718773447835E-6	0.016991581936624527	0.024485930271502962
0.10053103825760674	0.012299907679459855	0.1430783552771728	0.10433144964706441	0.29470159132562834	0.019794043500935825	2.2300326576495416E-5	0.027836939386821954	0.020954958948648825	0.10285791410116499	6.283796529358849E-6	0.07301094138250938	0.014363181740496627	0.0783927804668341	0.007818314162550358
0.2021346145425119	3.962971795308501E-4	2.526973585748198E-4	0.011204278146677677	1.7063203150072265E-4	7.112672077603205E-7	0.28197874478397866	0.038669063965119085	2.9397853616643007E-4	0.44626348567145213	1.1209404875783445E-4	5.6807488423367906E-5	2.6503579348704755E-4	0.018200130257925617	1.4289286860864449E-6
0.03999267702738839	0.009542169513826344	0.004429069472192331	0.5302068199646461	0.0997725082103591	4.396795572010641E-5	4.755473565752738E-6	0.2427788199107497	0.05684031886248943	0.007352854191138928	0.0019486530260999632	1.4603544768108E-5	4.8221996334229795E-4	0.006584013280141047	6.549603572388525E-6
0.0024033516410311546	9.082246984497449E-4	0.42460046508283683	0.024871948948893517	0.3520225744691674	1.5865673464642625E-6	3.300181506861715E-8	1.9974898518928969E-4	0.05058731377565374	0.0953980699848704	4.8463554009709554E-4	0.004360676952319939	0.02840025147057801	0.01574541026039951	1.5708621351706713E-5
0.1429313525002603	6.183609814409079E-5	0.010255879189686979	0.06738274040240383	0.13910323712931805	0.019060091737426545	6.024509792307498E-8	0.05913581871879286	0.23906181590722364	0.25772315630623327	0.021283837489071884	9.402851092075652E-5	0.006435385018196188	0.030586827584317064	0.006883933162906721
0.16431742252345852	0.006488397607389698	0.002839758314696822	0.06233285667156358	0.2726346029681852	3.187503986988737E-5	0.001369162149639804	0.013644997051444462	0.009023035781754863	0.05026132431956584	0.004797917591328206	0.3211681241494848	0.001016232719654202	0.06503127210879786	0.025043021003166282
0.02918585704158595	0.011040400387499538	1.342504271883753E-8	0.2685579963012106	0.004433664004296367	0.003201840778393087	4.960914819949771E-6	0.227578836592634	1.8166496800163123E-5	0.015105749865710484	7.0333853876268085E-6	0.28454261606440373	0.1547453639346194	0.0015774711896129393	2.9617983324593228E-8
0.006575545302643161	4.6276021492838095E-9	0.009610700290777766	0.002200618076153778	0.046506194940161984	2.02732836211816E-6	3.0793739761497745E-4	0.11372276716099548	0.0018915978665460659	2.41986674633485E-6	0.002937807192427704	0.7982781389099801	0.013010613347547453	0.0028579580407558686	0.0020956696516851118
0.0027681053576536887	0.0013172550189885365	8.253272167263779E-6	0.11809496670994046	0.001673662021609917	5.569046237686859E-5	2.2155702239266073E-8	0.8719124834273084	2.4628856494723484E-5	1.8777426252339005E-6	2.0436260361588117E-8	4.650317927005876E-5	0.004096473079689519	1.995130090781639E-8	3.8328611893573355E-8
0.299551044798092	0.011733437710255114	0.10726142952027351	0.014941393194693797	0.14817284735394595	0.002073184489956617	0.01656850450286304	0.27596355135730277	0.09514425137435309	0.018859788741630402	2.0313893144354438E-5	2.2450694579369674E-8	2.621698532917619E-4	2.6866847986223363E-8	0.009448033892654872
0.013107353750565284	6.200042302412819E-4	0.0025491548310194708	0.00577570724478784	0.17380449714857735	0.003877131967476003	0.0011965270485237698	0.20114552789128698	1.0465363054077527E-6	0.0064644149120678075	0.04674084131840385	0.08826532193344495	0.345532159378107	0.10859720891475186	0.0023231028944412408
0.10622701692995896	0.01751414527371877	0.01000671327344092	0.383203260056451	0.035887899876263146	0.04334721457597975	5.9305978737014654E-5	0.2563467241237804	0.008862797586860087	0.040411998718696614	0.09579018410707806	0.0021672597635463233	1.1425698995025399E-4	9.68072153589884E-6	5.15420240028406E-5
0.09477431040546656	0.01277694994109479	1.3336098935230438E-5	0.008319965167636284	0.31594148182874937	2.4214107526798512E-4	7.408647216907934E-6	0.1078638976796347	1.1322756956776617E-5	0.08388235660201782	0.15706153368302278	0.04334414234044988	0.15557790617850195	0.007860571183897182	0.012322676411151753
0.0015916804784608903	0.24549705057884305	0.10726208302019026	3.640382631159439E-7	0.05241758194362845	0.019508384714527083	0.004225961575853925	3.52135443209939E-4	0.22595230739013353	0.08379903628177014	0.17393370684294435	0.05196846271760979	0.008107991132431087	0.024538989089254868	8.44264752879447E-4
0.00591988738719473	0.01334031710029064	0.002000856213806903	0.0010474383197648116	0.011013964015983892	0.1340687121585146	0.02821364157854466	0.017237394165516312	0.0014681332207101914	1.1463670917165449E-5	0.01424744264713225	1.7080471811707372E-6	1.6793430312557892E-8	0.7714173154454655	1.1709235546895205E-5
1.3458620512995247E-5	0.006927417309503538	0.007157203178066095	0.02470990551462411	0.4226849214179221	4.975204094341116E-4	3.87341503629738E-6	0.005243611400093472	0.2396589033390025	0.010546008294638368	0.02509501528525072	0.20622999973499548	0.028545906917093085	0.02254686048239135	1.393946814359608E-4
0.011431385576081518	2.8160122673036677E-4	0.005676611853996285	0.8445409523520271	0.0708085834343458	0.0033643017892036084	0.0021649335786481103	0.033665393148292776	6.707023282718504E-4	4.172002438972002E-4	0.007135576830809605	0.01837733372989757	0.0013545443374360037	9.661391465751722E-5	1.4265655704408853E-5
0.004340148376090228	5.39474630084649E-5	4.167384093358043E-9	0.8386914183954175	0.04788710424689443	8.545114742501958E-4	5.862653681895329E-7	0.06190236407506411	9.903912428544733E-4	0.01140234604818834	0.03382252472092996	1.2900151407791637E-5	1.5182127629471148E-5	2.65620515372649E-5	9.193975406205729E-9
0.020547504414820793	0.004778533683915535	0.002788664540579847	0.0016451194469534545	0.80075107627348	0.007622708677994211	0.0010544165054541964	0.009852575775984298	0.0010017125871229638	0.001800466576965847	0.07867491326706608	0.005633088088191695	0.011292698218999803	0.04888740773397056	0.0036691142085002603
0.07669758150349858	0.002936686530688717	0.09226802247088373	0.10983261329205894	9.225057687808606E-4	1.6804774124699708E-4	0.12903819847057144	0.11436108501646035	0.021366508356453207	0.018994395887236726	0.116796322666206	0.20068516189138869	0.01943731980453911	0.09249055053125867	0.004005000068727996
0.41501450042877913	0.05046548419280145	0.03738090190027388	0.044677421231377946	0.023681339129487364	0.007685701287984694	0.03605103381339854	0.13800606018424177	0.007263872410346842	0.02937617013337047	2.36721251530495E-4	0.15723243225588576	1.5122985408087795E-4	0.05071205470027448	0.0020650772261663272
0.10598212507670796	0.017521100836726675	0.18880452213712226	5.445495734877786E-6	0.09821649369272106	0.058860662474354924	0.08064813066062716	0.25259913482856894	0.015158823781801226	3.622603735938174E-8	0.01454596283400538	1.9076851090823836E-5	0.13989086313926005	0.0034402370246563673	0.024307384940585052
0.025863652642774997	0.034479180450439385	0.09899856557096166	0.6262521235680661	0.05584659282897795	3.9730289552516464E-4	0.021674814193243516	0.1194092824662378	5.266689470867949E-6	5.723804071789227E-4	0.0012781067890858021	0.014821268665231046	5.2110976666320825E-9	3.9551909077265566E-4	5.9385309364596276E-6
0.03821482035836436	2.8634213702638095E-6	0.0031775102817938445	0.9026394392027669	0.0024804263950464365	0.015252314343789037	6.195907508342953E-5	0.016044624243866986	1.2858425140674314E-5	8.546680362617316E-6	4.985120946700866E-6	2.2049230063216883E-8	3.1894160924270857E-8	0.02209954781691668	5.0691160943876E-8
0.01904236144880083	0.212736628217348	0.016005894779831158	6.922191501838418E-4	0.6154433414201996	0.003121637411153142	6.127994418208723E-4	0.007231965082661177	0.0024269723868566616	0.0011219892744865595	0.0013821335976955495	0.03503378024403082	0.002759607702785361	0.036667538125537816	0.04572113171660868
3.842395642577591E-5	3.010686483801897E-8	3.025431800877909E-5	0.09606061414546802	0.003903343805515124	0.0019439840603238787	1.0405241249803286E-5	0.8027887409477548	3.283366237690223E-8	3.604272306816747E-5	0.002258910924080685	0.030304130402453798	3.9305471575036294E-5	0.0625857392488544	4.181469441427114E-8
0.39263973218009435	0.011246322905034642	0.025665241422421107	0.022562258992479142	0.06671901252229573	0.009053621027243105	0.0884727457700748	0.10824506022965794	0.007975623865318733	4.6105304098554735E-6	0.04700296984076108	0.10185619812720538	0.10770159726991986	0.004322603516291432	0.006532401800792949
0.18727972125912518	0.06776799868768883	0.1319988749579502	0.045259467447767744	0.10461892482533591	0.0011853954511145694	0.0016227107239435274	0.02329981167809227	0.0070516060456815716	0.039968783668476296	0.21695154241070685	0.12886514771878843	0.016258654311493474	2.2723821890803162E-4	0.027644122594927007
9.568501949870598E-6	0.08815228232548529	0.12474974809374237	1.7483208889994894E-4	0.014706019315028065	0.6693203159039237	0.025135103155168523	0.025109921875429524	0.006895702749007145	0.0031266130186240297	0.004178039036142713	0.0038460597894263643	8.476680892564254E-5	0.022877487494261876	0.011633539843985425
0.03641050169407773	0.06272384154752307	0.19530495948899593	0.05696400556068104	0.02704927382606459	0.03077858422839237	0.44823167799067354	0.02819253230150488	0.008677431236156169	0.013033805181265103	0.030446127240721554	0.02422265400138376	0.0125355378028791	0.01317105788798148	0.01225801001169998
0.14059625986455426	0.004905261100542328	0.011976649891362363	1.6111981214966675E-5	0.08292792197572595	0.006816345848108272	0.0035015179040773234	0.057640363601221545	6.3265293735274085E-6	0.06860561739549091	0.0017246564077014084	0.08274763401502541	0.3788823334909437	0.1571632935703261	0.0024897064243318764
0.02071989674001183	2.3226983689965392E-4	0.006516947139677184	0.011902909673366971	0.46602252619390766	0.002130407197194222	0.009384584953700273	0.014302416478201138	4.822322258020136E-5	3.2091770641827695E-8	0.05014662805053497	0.04181238148397227	0.3484284483383099	0.02446565613863634	0.003886672461236823
